Stock,Comment,Commented By,Timestamp
Tata Chemicals,down  down  and  down......  lower  circuit,025.ani,2024-10-18 09:23:00
Tata Chemicals,Results  are  better  than  expected  and  already  consolidated  so  it  will  come  back  to  1150-1200  zone  soon,Ruchi1409,2024-10-18 09:14:00
Tata Chemicals,poor  result.  short  and  earn  tons  of  money.  target  rs  400.,Investor1000,2024-10-18 09:12:00
Tata Chemicals,"in  the  past  12  months,  tata  chemicals  stock  has  risen  3  percent.  in  comparison,  nifty  rose  25  percent  during  this  period.",kamal20,2024-10-18 08:54:00
Tata Chemicals,"Tata  Chemicals  Q2  results-  Net  profit  drops  55prcnt  as  soda  ash  prices  slip,  freight  costs  rise.

An  economic  downturn  in  China  and  stagnant  demand  in  the  EU  have  hit  prices  of  soda  ash,  which  is  the  primary  business  segment  for  Tata  Chemicals.

Tata  Chemicals  had  cut  soda  ash  prices  last  November",kamal20,2024-10-18 08:24:00
Tata Chemicals,feel  like  fish  out  from  water.  as  ban  in  this  from  last  2week  .  sell  on  rise,mrlstock,2024-10-17 22:38:00
Tata Chemicals,"QoQ  profit  growth  more  than  150  percent.  This  Strong  growth  will  take  it  to  1350  in  few  weeks.  By  the  time  the  retailers  will  understand  the  reality,  big  fishes  will  do  bottom  fishing  and  make  huge  money.",shikari_sambhu,2024-10-17 22:36:00
Tata Chemicals,Good  results  posted  by  Tata  chemicals  we  can  expect  1200  in  a  weeks  time  now,Ruchi1409,2024-10-17 21:43:00
Tata Chemicals,"Revenue  stood  at  ₹3,999  crore,  marking  a  5.5  percent  QoQ  growth  from  ₹3,789  crore  in  Q1  FY2025.  Year-on-year  remained  flat.
Net  profit  at  ₹267  crore,  up  52.6percent  QoQ  from  ₹175  crore  in  Q1  FY2025.  YoY  basis,  net  profit  decreased  by  46.1  percent,  compared  to  ₹495  crore  in  Q2  FY2024",Mysha_007,2024-10-17 17:15:00
Tata Chemicals,"revenue  3999cr  meets  estimates  of  3994cr,  PAT  267cr  beats  estimates  of  231cr",rishi30790,2024-10-17 17:10:00
Tata Chemicals,Result  is  not  yet  declared.  waiting.,458458,2024-10-17 16:04:00
Tata Chemicals,result  is  bad  ????  selling  come  from  this  side  with  huge  quantity,mrlstock,2024-10-17 15:57:00
Tata Chemicals,tomorrow  it  will  be  out  of  ban  period  so  will  zoom  upto  1200,Ruchi1409,2024-10-17 14:55:00
Tata Chemicals,sell  from  here  for  tgt1000  sl  1111,mrlstock,2024-10-17 12:44:00
Tata Chemicals,results  going  to  be  super  add  at  current  levels  for  10  percent  gains,Ruchi1409,2024-10-17 12:04:00
Tata Chemicals,buy  buy  buy  TATA  CHEMICALS  buy  target  1130...1160....,jainak,2024-10-16 14:54:00
Tata Chemicals,It  is  out  of  fno  ban  it  will  blast  tomorrow  results  eik  be  excellent,Ruchi1409,2024-10-16 13:04:00
Tata Chemicals,"results  going  to  be  fantastic,  mark  my  words  target  of  1250  soon  in  this  week  itself",Ruchi1409,2024-10-15 15:22:00
Tata Chemicals,with  noel  tata  as  chairman  of  tata  trust  ...  tata  sons  value  unloc  and  monetization  will  happen  sooner  or  later  ...  as  he  is  shapurji  palonjis  son  in  law  and  he  has  to  help  them  with  their  financial  struggles..  they  with  to  monetize  their  stake  in  tata  sons  and  when  that  happens  tata  chem  which  also  hold  a  significant  stake  in  tata  sons  will  benefit  with  value  unlocking  ...  wait  for  it  to  happen  ..    will  take  some  time  but  this  should  double  once  chem  stocks  start  working  and  also  value  unlocking  ...    may  b  in  6-9  months  this  stock  will  zoom  to  prob  double  ....,monk_with_a_ferrari,2024-10-15 13:29:00
Tata Chemicals,rip  all   going  for  new  lows  soon,BoltNut,2024-10-15 11:14:00
Tata Chemicals,pakka  900  tgt  post  results  dont  buy   is  the  clear  call  for  all  retail  who  are  stuck  by  fake  calls,BoltNut,2024-10-15 10:43:00
Tata Chemicals,tata  group  are  not  for  small   big  hands  can  make  money,BoltNut,2024-10-15 10:01:00
Tata Chemicals,Shorted  1140Ce  8lots  n  sitting  happily  with  big  profits,BoltNut,2024-10-15 09:41:00
Tata Chemicals,Arvind  Bhai  where  ru  why  ur  hiding  come  out  and  say  buy  buy.What  a  trap  ur,BoltNut,2024-10-15 09:32:00
Tata Chemicals,Fno  ban  so  one  shd  short  sell  in  cash  only,BoltNut,2024-10-15 09:29:00
Tata Chemicals,"tatachem  oct  1200ce  at  10.75  ,    9  lots  .  results  tak  rakna  chahiye  kya  ..  target  kya  hosakta  he",praveenJadhav,2024-10-14 18:36:00
Tata Chemicals,Tata  Chemicals  breaks  four-day  gains,kamal20,2024-10-14 16:38:00
Tata Chemicals,Short  all  Ce  abv  1100  fr  tgt  0  on  expiry,BoltNut,2024-10-14 15:21:00
Tata Chemicals,best  time  to  grab  this  giant  this  will  be  double  in  next  2-3  years,yksobi,2024-10-14 15:15:00
Tata Chemicals,Tomoro  tgt  1000  post  results  tgt  900,BoltNut,2024-10-14 15:14:00
Tata Chemicals,not  so  easy  my  dear  ruchi,Parikshyit,2024-10-14 15:10:00
Tata Chemicals,"Noel  Tata  is  a  better  proven  manager,  Ratan  Tata  was  a  better  human  being",rchary,2024-10-14 14:51:00
Tata Chemicals,Exit  before  its  too  late.,BoltNut,2024-10-14 14:48:00
Tata Chemicals,Investors  are  not  happy  with  Noel  Tata  .Shorters  made  bumper  gains,BoltNut,2024-10-14 14:39:00
Tata Chemicals,LC  possible  today.Better  all  investors  search  arvind151  and  take  his  help,BoltNut,2024-10-14 14:28:00
Tata Chemicals,Arvind151  where  ru  bro  people  r  searching  for  you  in  a  q,BoltNut,2024-10-14 14:27:00
Tata Chemicals,Covered  all  my  shorts.Enjoy  the  day  all,BoltNut,2024-10-14 14:17:00
Tata Chemicals,Market  seems  still  to  be  in  grief  for  demise  of  Sir  Ratan  Tata.  It  may  cheer  up  upon    appointment  of  Noel  tata  by  end  of  this  week.,deepak1717,2024-10-14 12:48:00
Tata Chemicals,Consolidation  done  now  ready  for  1250,Ruchi1409,2024-10-14 12:12:00
Tata Chemicals,post  results  it  ll  be  below  1000  .,BoltNut,2024-10-14 11:47:00
Tata Chemicals,Buy  once  the  price  is  between  950  to  1050,Girish05,2024-10-14 10:40:00
Tata Chemicals,Buy  Tata  chemical  at  1150  target  1240  today  itself,Ruchi1409,2024-10-14 10:08:00
Tata Chemicals,Where  ru  my  dost  Gaya  baaaad  me,BoltNut,2024-10-14 10:03:00
Tata Chemicals,Pump  n  dump  its  only  the  case,BoltNut,2024-10-14 09:23:00
Tata Chemicals,Best  price  to  short  heavily  for  bumper  gains  .Wont  close  above  1200,BoltNut,2024-10-14 09:21:00
Tata Chemicals,Shorted  another  5lots  at  1200,BoltNut,2024-10-14 09:18:00
Tata Chemicals,"Who  is  Noel  Tata,  the  new  chairman  of  Tata  Trusts

The  67-year-old  takes  over  as  the  chairman  of  Tata  Trusts,  which  own  66  percent  of  Tata  Sons,  succeeding  his  half-brother  Ratan  Tata  who  died  two  days  ago",kamal20,2024-10-11 17:35:00
Tata Chemicals,"Trent,  Tata  Chemicals,  Tata  Investment  Corp  rise  over  3prcnt  on  Noel  Tatas  appointment  as  new  Tata  Trusts  chairman.

Noel  is  on  the  boards  of  several  listed  Tata  firms,  including  Tata  Steel  Ltd.  and  Voltas  Ltd.

Since  2014,  Noel  Tata  has  served  as  the  chairman  of  Trent  Ltd.,  the  Tata  Groups  highly  successful  apparel  retail  business",kamal20,2024-10-11 17:35:00
Tata Chemicals,"Noel  Naval  Tata  said  he  is  deeply  honoured  and  humbled  after  being  appointed  unanimously  as  the  chairman  of  Tata  Trusts.  The  decision  was  taken  after  the  trustees  of  various  Trusts  that  comprise  the  Tata  Trusts  met  at  a  joint  meeting  held  in  Mumbai  today.

Speaking  on  this  occasion,  Noel  Tata,  Chairman,  Tata  Trusts,  stated  –  I  look  forward  to  carrying  on  the  legacy  of  Mr.  Ratan  N.  Tata  and  the  Founders  of  the  Tata  Group.  On  this  solemn  occasion,  we  rededicate  ourselves  to  carrying  on  our  developmental  and  philanthropic  initiatives  and  continuing  to  play  our  part  in  nation  building.

Son  of  Naval  H  Tata  and  Simone  N  Tata,  Noel,  who  he  has  largely  focused  on  Tata  groups  global  retail  operations,  was  already  a  trustee  of  the  Sir  Ratan  Tata  Trust  and  the  Sir  Dorabji  Tata  Trust,  which  together  own  66  percent  of  Tata  Sons,  the  holding  company  of  the  diversified  group.

Noel,  known  to  keep  away  from  limelight,  has  been  serving  as  Trent  Ltds  chairman  since  2014.",kamal20,2024-10-11 17:33:00
Tata Chemicals,where  is  boltnut  now,satya0049,2024-10-11 15:31:00
Tata Chemicals,"govt  may  nudge  for  tata  sons  ipo  in  order  to  bring  clarity,  transparency    and  accountability  in  holding  structure  of  tata  companies.  they  are  too  big  to  hide  in  the  private  domain.",Mrch,2024-10-11 13:49:00
Tata Chemicals,"most  probably  noel  tata  to  succeed  shri  ratanji  tata,he  is  at  present  chairman  of  trent  and  a  couple  of  more  companies  of  tata  group,just  check  his  solid  track  record  and  project  where  tata  group  will  go  from  here",SSIAKL,2024-10-11 13:18:00
Tata Chemicals,"noel  tata  emerges  as  frontrunner  to  lead  conglomerate  after  ratan  tatas  passing  family  links  and  proven  business  acumen  make  noel  tata  the  frontrunner  to  replace  ratan  tata  as  the  patriarch  of  the  tata  group,  the  hindu  businessline  reported.  executives  who  have  worked  closely  with  ratan  tata  said  noel  tata  has  led  trent  to  profitability,  stood  by  ratan  tata  during  the  spat  with  cyrus  mistry  and  is  seen  as  someone  who  can  repair  the  relationship  with  tata  sons  second-largest  shareholder,  the  shapoorji  pallonji  group,  since  he  is  married  into  that  family.  why  its  important-  the  tata  trusts  have  historically  been  led  by  someone  from  the  tata  family.  beyond  family  links,  noel  tata  has  proven  his  mettle  with  the  growth  of  trent.  associated  with  the  tata  group  for  40  years,  he  is  currently  chairman  of  trent,  tata  international,  voltas  and  tata  investment  corporation  and  vice-chairman  of  tata  steel  and  titan.",kamal20,2024-10-11 13:15:00
Tata Chemicals,Will  go  red  enjoy  profits  dosto,BoltNut,2024-10-11 11:31:00
Tata Chemicals,how  you  are  enjoying  when  it  is  in  upside.,vasudevanr91,2024-10-11 11:14:00
Tata Chemicals,shorted  5lots  n  enjoying  my  day  now,BoltNut,2024-10-11 10:34:00
Tata Chemicals,it  will  fall  for  sure  sell  only  sell,akash_wolf,2024-10-11 10:24:00
Tata Chemicals,tata  shares  like  tata  steel  n  tata  chemicals  are  heaven  for  shorters.,BoltNut,2024-10-11 09:52:00
Tata Chemicals,last  chance  to  short  heavily  for  bumper  gains,BoltNut,2024-10-11 09:32:00
Tata Chemicals,Tata  group  ke  har  5  share  ko  mai  apne  portfolio  me  rkhunga,satyamsingh1991,2024-10-11 07:15:00
Tata Chemicals,"Shares  of  Tata  Group  companies  soared  by  up  to  10  percent  on  October  10  following  the  passing  of  Ratan  Tata,  the  chairman  Emeritus  of  Tata  Sons,  on  October  9  at  the  age  of  86.  While  the  veteran  industrialists  demise  has  deeply  affected  many,  investors  responded  positively,  reflecting  their  confidence  in  the  Groups  future  and  its  ongoing  commitment  to  the  principles  and  values  championed  by  Ratan  Tata.  Under  his  leadership,  the  legacy  conglomerates  market  capitalisation  ballooned  17  times.  With  the  combined  market  capitalization  of  its  listed  entities  reaching  Rs  30  lakh  crore,  Tata  Group  experienced  remarkable  growth  driven  by  Ratan  Tatas  strategic  decisions  and  timely  acquisitions.",kamal20,2024-10-10 17:34:00
Tata Chemicals,"tata  investment  corp,  tata  chemicals  rise  up  to  10prcnt.

investors  have  rallied  behind  tata  stocks  following  the  passing  of  ratan  tata,  with  tata  investment,  tata  chemicals  and  others  seeing  gains  of  up  to  10  percent.",kamal20,2024-10-10 13:34:00
Tata Chemicals,this  person  arvind  comes  only  when  stocks  go  up  to  trap   listen  to  this   is  a  big  looser,BoltNut,2024-10-10 10:56:00
Tata Chemicals,U  want  to  trap  people  and  go  away.Dont  do  such  things,BoltNut,2024-10-10 10:51:00
Tata Chemicals,"tata  chem  6  percent  up,  preparing  new  highs  soon  frnds.",arvind151,2024-10-10 10:44:00
Tata Chemicals,bro  its  just  pump  n  dump  nothing  in  this  countet,BoltNut,2024-10-10 10:41:00
Tata Chemicals,get  ready  for  triggering  sl,SSIAKL,2024-10-10 10:09:00
Tata Chemicals,Shorted  now  5lots  at  1162  sl  1220  tgt  1000,BoltNut,2024-10-10 09:33:00
Tata Chemicals,Short  heavily  for  big  profits  now,BoltNut,2024-10-10 09:21:00
Tata Chemicals,tomorrow  target  please,babu2024,2024-10-09 23:44:00
Tata Chemicals,short  all  ce  abv  1150  tgt  0  on  expiry,BoltNut,2024-10-09 10:40:00
Tata Chemicals,short  5lots  for  bumper  gains  tgt  1000  sl  1220,BoltNut,2024-10-09 10:23:00
Tata Chemicals,short  heavily  for  bumper  gains,BoltNut,2024-10-09 10:12:00
Tata Chemicals,this  news  came  out  during  market  hour   what  there  to  say  in  focus.,akas121,2024-10-08 21:59:00
Tata Chemicals,"CNBCTV18Market  -  Tata  Chem  and  GHCL  in  focus

Sharp  fall  in  China  soda  ash  price,  down  8prcnt  now",kamal20,2024-10-08 18:21:00
Tata Chemicals,short  tata  steel  n  tata  chemicals  fr  bumper  gains.,BoltNut,2024-10-08 13:34:00
Tata Chemicals,"what  news  expected  
there  is  no  news  downward  started",akas121,2024-10-07 18:10:00
Tata Chemicals,"Target  of  1300  in  3-4  days  
Some  big  news  expected",Ruchi1409,2024-10-07 15:01:00
Tata Chemicals,buy  it  for  a  target  price  of  1192  by  today  itself....,ghjjjj,2024-10-07 08:49:00
Tata Chemicals,"Stocks  in  Focus  TATA    CHEMICALS  DCW  GHCL  

  Directorate  General  of  Trade  Remedies  DGTR  on  the  plea  of  the  Alkali  Manufacturers  Association  of  India  began  with  the  investegiation    ZEE  BUSINESS  

  The  investigation  spanned  from  October  last  year  to  March.

Antidumping  duty  may  be  imposed  on  soda  ash  imported  from  Türkey,  Russia,  USA  and  Iran.  

Anti-dumping  is  imposed  on  imported  products  to  compensate  for  any  differential  between  the  export  price  and  the  actual  product  value.",ASHISHRANPARIYA,2024-10-05 00:01:00
Tata Chemicals,Motilal  Oswal  is  most  bogus  brokerage  house  i  ever  come  across.  Reaserch  team  is  biased  and  not  doing  their  job  properly.,hidal097,2024-10-04 11:28:00
Tata Chemicals,1280  to  1300  coming  very  soon...,shikari_sambhu,2024-10-03 21:37:00
Tata Chemicals,book  value  1.3  very  undervalued  stock..  long  term  good  to  buy  .  target  5000rs,rajnagaaa,2024-10-02 15:42:00
Tata Chemicals,"tata  chem  investment  in  titan  1.38  crores  sh,  tisco  3.09  crores  sh  indian  hotel    1.18  cores  sh  and  tata  investment  and  lot  of  unlisted  shares,",gmbh,2024-10-02 11:19:00
Tata Chemicals,"IT  industry  already  taken  a  lot  of  beating,  keep  close  watch  on  INfy,  wipro  and  tcs",dreamnifty_29,2024-10-01 15:52:00
Tata Chemicals,"TATA  chem  preparing  jalwa  cmp  near  1119,initially  sugested  from  550.",arvind151,2024-10-01 12:03:00
Tata Chemicals,"Banking  sectors  all  set  to  make  new  record  highs,,  robust  govt  policies,  protecting  investor  interest  all  set  as  good  sign",dreamnifty_29,2024-09-30 23:38:00
